0.6	2.39446	4.42029	0.159817	
0.6	2.12742	1.64662	0.283005	
0.6	3.02993	5.1094	0.00373672	
0.6	3.10478	4.79951	0.000406607	
0.6	0.473024	0.11685	1.13412	
0.6	1.10262	6.16381	0.870754	
0.6	0.677916	0.690983	1.06733	
0.6	0.160177	4.93376	1.19232	
0.6	0.451457	6.00131	1.13989	
0.6	2.69555	2.7636	0.0587034	
0.6	1.41198	3.28143	0.69489	
0.6	1.31071	0.0820664	0.754298	
0.6	1.24018	5.18017	0.794774	
0.6	2.25829	1.81036	0.219241	
0.6	1.79348	4.63406	0.467489	
0.6	1.91442	5.23325	0.397857	
0.6	1.68764	2.10803	0.530053	
0.6	0.754282	2.33235	1.03726	
0.6	1.2736	4.91924	0.775702	
0.6	2.76544	5.36376	0.0419483	
0.6	1.04397	3.94241	0.901674	
0.6	1.48201	0.385749	0.653199	
0.6	2.669	5.33004	0.065766	
0.6	0.733536	1.11246	1.04569	
0.6	0.976036	2.76858	0.936186	
0.6	2.77559	3.11177	0.0397404	
0.6	2.21561	4.59992	0.239368	
0.6	1.0814	0.537421	0.882057	
0.6	1.10812	3.67516	0.867806	
0.6	1.81562	2.60454	0.454571	
0.6	2.18813	2.39193	0.252683	
0.6	2.60496	2.51319	0.0843397	
0.6	1.81077	6.11318	0.457396	
0.6	1.46367	2.56461	0.664151	
0.6	0.748448	5.59848	1.03965	
0.6	0.60485	1.85227	1.09355	
0.6	2.69444	3.84549	0.0589912	
0.6	1.68764	3.80094	0.530053	
0.6	0.87506	0.0673686	0.984571	
0.6	1.70732	1.20441	0.518339	
0.6	0.722218	2.27669	1.0502	
0.6	1.17626	3.94398	0.830627	
0.6	1.32469	0.554307	0.746179	
0.6	1.80504	5.362	0.460735	
0.6	1.31544	3.57739	0.751554	
0.6	2.08759	5.97822	0.303542	
0.6	2.53307	0.018495	0.107703	
0.6	2.71079	0.476417	0.0548224	
0.6	1.71613	5.8443	0.513105	
0.6	0.695851	1.00971	1.06051	
0.6	3.08452	0.774394	0.000976805	
0.6	0.804226	4.54792	1.0162	
0.6	0.178518	2.22121	1.19046	
0.6	1.26842	5.26826	0.778673	
0.6	1.57554	0.685196	0.597151	
0.6	2.85981	5.5203	0.0236641	
0.6	0.909834	3.91337	0.968326	
0.6	3.07268	2.40107	0.0014241	
0.6	2.63062	1.34249	0.0766385	
0.6	2.06269	0.364798	0.31662	
0.6	0.263725	3.17233	1.17926	
0.6	2.12258	3.86951	0.285476	
0.6	2.5773	2.9163	0.0930182	
0.6	0.882776	3.88613	0.981006	
0.6	1.88223	4.75804	0.416147	
0.6	2.36604	4.89702	0.171578	
0.6	0.836466	1.9088	1.00205	
0.6	3.00254	6.03879	0.00579122	
0.6	1.98653	4.98109	0.357685	
0.6	2.95656	2.89071	0.0102415	
0.6	1.0557	1.46359	0.895573	
0.6	0.0406025	4.75494	1.19951	
0.6	2.57305	2.89865	0.0943891	
0.6	0.771758	3.44147	1.03001	
0.6	1.97495	1.30337	0.364054	
0.6	3.09509	5.60247	0.000648529	
0.6	1.22407	2.48765	0.803893	
0.6	1.82172	5.50334	0.451019	
0.6	0.983808	5.43673	0.932313	
0.6	2.60443	4.6089	0.084501	
0.6	0.941935	5.70621	0.952935	
0.6	1.20188	0.472317	0.816365	
0.6	1.93197	4.52862	0.387977	
0.6	0.0248064	2.08657	1.19982	
0.6	1.9177	2.29505	0.396006	
0.6	0.384589	4.48483	1.15617	
0.6	0.764092	5.11496	1.03321	
0.6	2.51474	4.73614	0.114074	
0.6	2.79449	0.385784	0.0357823	
0.6	2.93979	5.35079	0.0121765	
0.6	2.97381	1.25296	0.00842588	
0.6	0.833021	1.32955	1.00359	
0.6	2.33316	2.53694	0.18562	
0.6	2.09112	2.06788	0.301702	
0.6	1.71294	3.61587	0.515	
0.6	0.216475	2.75889	1.186	
0.6	1.83058	5.06585	0.44588	
0.6	1.74769	0.988576	0.494416	
0.6	1.80501	5.99651	0.460751	
0.6	2.85617	1.38654	0.0242748	
0.6	0.943391	0.718564	0.952228	
0.6	1.26329	6.17838	0.781611	
0.6	2.84387	1.3983	0.0263959	
0.6	1.51333	3.97924	0.634463	
0.6	1.23896	4.72662	0.795469	
0.6	0.595785	3.92346	1.09663	
0.6	1.87738	5.21185	0.41892	
0.6	2.17966	1.25247	0.256839	
0.6	3.10358	1.7896	0.000433367	
0.6	0.580627	2.71194	1.10167	
0.6	1.19041	1.3636	0.822767	
0.6	2.31531	5.30137	0.19343	
0.6	2.15558	5.38274	0.26879	
0.6	2.27646	3.53067	0.210876	
0.6	0.888919	6.20854	0.978151	
0.6	2.26236	4.08866	0.217357	
0.6	1.07659	5.83431	0.884599	
0.6	2.77071	0.912121	0.0407944	
0.6	2.78491	1.71711	0.0377639	
0.6	1.29942	3.20918	0.760836	
0.6	2.03159	3.96868	0.333205	
0.6	0.0552057	4.19886	1.19909	
0.6	2.94186	5.51174	0.011928	
0.6	0.631944	3.39085	1.08413	
0.6	2.59056	0.0173247	0.0888089	
0.6	1.84533	2.45967	0.43734	
0.6	2.0127	6.14576	0.343406	
0.6	1.18273	2.20161	0.827039	
0.6	0.108135	3.25194	1.1965	
0.6	0.971798	2.69253	0.93829	
0.6	2.91147	1.66529	0.0158166	
0.6	2.39763	6.21314	0.158526	
0.6	2.06168	4.43356	0.317159	
0.6	1.99056	5.48514	0.355475	
0.6	3.02028	5.47876	0.00440982	
0.6	0.821663	0.97629	1.0086	
0.6	0.825133	6.04287	1.00708	
0.6	3.01082	1.47815	0.00512304	
0.6	3.11896	0.352726	0.000153607	
0.6	1.37124	4.09767	0.718939	
0.6	2.91267	2.53182	0.0156538	
0.6	0.518959	5.52533	1.121	
0.6	2.36409	5.57693	0.172401	
0.6	2.44851	1.86131	0.138431	
0.6	0.742224	0.771318	1.04218	
0.6	2.07469	6.06774	0.310297	
0.6	0.61738	0.535063	1.08924	
0.6	2.38527	2.07417	0.163581	
0.6	1.47044	2.19628	0.66011	
0.6	1.80869	5.71163	0.458604	
0.6	0.360071	5.91275	1.16152	
0.6	2.09395	3.38714	0.300232	
0.6	0.182169	4.43996	1.19007	
0.6	2.26679	2.56869	0.21531	
0.6	2.21775	3.91834	0.238347	
0.6	3.07936	6.05022	0.00116149	
0.6	2.73902	1.51843	0.0479668	
0.6	0.980072	0.104769	0.934177	
0.6	1.04801	5.16729	0.899577	
0.6	1.22172	5.27122	0.805219	
0.6	1.85677	6.03342	0.430747	
0.6	2.76971	0.833785	0.0410121	
0.6	0.662261	0.829294	1.07316	
0.6	1.08768	4.37186	0.878722	
0.6	3.09458	5.4889	0.000662989	
0.6	2.55889	3.44428	0.0990124	
0.6	2.72088	3.98629	0.0523205	
0.6	2.9422	4.36677	0.0118875	
0.6	1.3231	1.92382	0.747105	
0.6	2.35844	4.13114	0.174786	
0.6	1.08622	3.67175	0.8795	
0.6	2.93989	5.69388	0.0121642	
0.6	2.43089	1.66569	0.145256	
0.6	2.59859	5.98162	0.0863046	
0.6	1.99876	2.82789	0.35099	
0.6	1.48938	0.624157	0.648794	
0.6	0.177309	0.869777	1.19059	
0.6	1.25765	1.94916	0.784833	
0.6	3.00278	3.75413	0.00577179	
0.6	2.38177	5.07985	0.165026	
0.6	2.62916	2.2458	0.0770674	
0.6	1.80823	4.67809	0.458874	
0.6	1.33526	1.92335	0.740021	
0.6	2.57807	4.78705	0.0927718	
0.6	2.3917	1.54354	0.160944	
0.6	0.00311868	0.573082	1.2	
0.6	2.62602	5.18905	0.0779948	
0.6	2.64277	1.14649	0.0731118	
0.6	2.47239	4.08008	0.129409	
0.6	0.812303	4.14588	1.0127	
0.6	1.0744	1.98681	0.885757	
0.6	0.211068	5.12822	1.18668	
0.6	3.10924	2.16003	0.000314058	
0.6	3.07104	4.93629	0.00149269	
0.6	2.09578	1.27742	0.299282	
0.6	0.561193	4.22424	1.10797	
0.6	0.0426339	1.56141	1.19945	
0.6	2.68683	4.8586	0.0609814	
0.6	2.65577	2.64486	0.0694255	
0.6	1.8828	5.94197	0.415822	
0.6	0.74061	3.58876	1.04283	
0.6	1.48513	0.436737	0.651336	
0.6	0.207357	5.87862	1.18715	
0.6	1.01527	1.15026	0.916434	
0.6	1.37221	4.7168	0.718368	
0.6	1.49955	2.18123	0.642709	
0.6	0.375226	4.88047	1.15825	
0.6	2.69281	5.95922	0.0594143	
0.6	0.822553	4.92463	1.00821	
0.6	1.61	5.87018	0.576484	
0.6	0.928469	6.02185	0.959437	
0.6	0.611771	0.816254	1.09118	
0.6	0.180847	1.74626	1.19022	
0.6	2.31527	4.09792	0.19345	
0.6	2.94673	1.01502	0.0113552	
0.6	2.11676	1.95462	0.288457	
0.6	1.28976	0.0302923	0.76641	
0.6	2.62175	5.13609	0.079261	
0.6	2.27684	1.44669	0.210702	
0.6	0.328121	4.83727	1.16799	
0.6	2.73126	0.316056	0.0498072	
0.6	2.82368	3.33364	0.0300652	
0.6	3.12861	3.61175	5.05629e-05	
0.6	1.18998	4.8226	0.823008	
0.6	1.28178	0.306318	0.771007	
0.6	0.836174	1.09212	1.00218	
0.6	2.82187	0.31594	0.030406	
0.6	1.70943	5.29745	0.517084	
0.6	2.31716	2.18936	0.192617	
0.6	1.27934	2.89792	0.772411	
0.6	0.849463	3.5189	0.996232	
0.6	2.30505	2.38464	0.197981	
0.6	1.68123	2.64172	0.533877	
0.6	1.66978	2.71235	0.540709	
0.6	2.68187	4.81132	0.0622936	
0.6	2.88628	5.79199	0.01945	
0.6	1.41254	4.3209	0.694558	
0.6	1.5424	5.82777	0.617033	
0.6	2.91077	5.83974	0.0159134	
0.6	1.60256	3.1438	0.580945	
0.6	2.85424	5.02683	0.0246023	
0.6	2.65418	3.96115	0.0698725	
0.6	0.98124	2.7217	0.933596	
0.6	2.21076	1.22094	0.241701	
0.6	1.49944	6.09313	0.642775	
0.6	2.40933	5.98281	0.153803	
0.6	1.54289	3.50707	0.616744	
0.6	2.50191	5.9876	0.118627	
0.6	0.82773	3.03258	1.00593	
0.6	0.225421	4.94115	1.18482	
0.6	0.777724	2.45473	1.02751	
0.6	2.88012	1.49518	0.0203937	
0.6	0.806913	4.92272	1.01504	
0.6	1.87111	0.447597	0.422507	
0.6	0.479955	2.15066	1.13221	
0.6	0.34186	3.09202	1.16528	
0.6	2.59785	4.15816	0.0865343	
0.6	2.29347	1.22798	0.203164	
0.6	2.09029	2.7056	0.302137	
0.6	0.0931956	1.43431	1.1974	
0.6	1.05631	0.119217	0.895251	
0.6	2.19543	4.18095	0.24912	
0.6	0.608013	5.77088	1.09247	
0.6	1.58764	1.74335	0.589895	
0.6	1.87096	0.743812	0.422593	
0.6	1.78524	6.17599	0.472317	
0.6	0.900041	1.20581	0.972947	
0.6	1.22665	5.57962	0.802435	
0.6	0.427247	1.68865	1.14607	
0.6	3.0207	1.33583	0.00437901	
0.6	0.672942	0.441172	1.06919	
0.6	2.07261	0.31968	0.311393	
0.6	0.773081	1.94538	1.02946	
0.6	0.543196	2.63359	1.11364	
0.6	1.85568	5.66321	0.431371	
0.6	0.191403	5.55732	1.18904	
0.6	2.15357	3.98358	0.269795	
0.6	2.4819	2.63911	0.125891	
0.6	2.80495	1.22082	0.0336789	
0.6	0.289772	2.49855	1.17499	
0.6	1.61835	5.5337	0.571477	
0.6	2.47963	3.95831	0.126728	
0.6	2.4315	3.26138	0.145019	
0.6	0.928389	4.7448	0.959475	
0.6	0.112036	1.25518	1.19624	
0.6	0.225776	5.24463	1.18477	
0.6	2.69544	0.175756	0.0587323	
0.6	0.262552	3.47678	1.17944	
0.6	1.90565	3.83541	0.402819	
0.6	0.849478	1.35242	0.996225	
0.6	2.33261	5.45386	0.18586	
0.6	1.93116	1.16641	0.388431	
0.6	2.17406	4.82658	0.259599	
0.6	2.84989	2.37647	0.0253461	
0.6	0.427657	0.650622	1.14596	
0.6	1.93984	6.15648	0.383564	
0.6	0.350165	5.10009	1.16359	
0.6	2.91425	5.35778	0.0154391	
0.6	0.414356	1.1847	1.14923	
0.6	2.24195	3.62453	0.226865	
0.6	0.182295	4.86237	1.19006	
0.6	0.379114	2.01663	1.1574	
0.6	0.575099	3.15908	1.10348	
0.6	0.851632	4.09612	0.995254	
0.6	2.63149	2.92506	0.0763835	
0.6	0.248415	2.47895	1.18158	
0.6	1.40771	5.73921	0.697421	
0.6	0.994025	6.27783	0.927192	
0.6	1.33992	3.94244	0.737296	
0.6	1.74684	1.59156	0.49492	
0.6	2.51194	0.0421698	0.115062	
0.6	0.507397	2.37561	1.12441	
0.6	1.70801	4.68913	0.517928	
0.6	0.408379	6.2492	1.15066	
0.6	0.713246	1.27182	1.05375	
0.6	2.94947	2.74295	0.0110389	
0.6	0.16054	3.5455	1.19228	
0.6	2.18654	2.14174	0.253463	
0.6	0.334827	3.95595	1.16668	
0.6	0.40757	1.30748	1.15085	
0.6	0.680766	0.564767	1.06625	
0.6	0.519077	5.1434	1.12097	
0.6	2.85457	1.98683	0.0245461	
0.6	2.54876	3.53046	0.102384	
0.6	1.01784	4.25044	0.915125	
0.6	0.720226	2.50712	1.05099	
0.6	0.883313	4.7297	0.980757	
0.6	2.61899	4.90624	0.0800849	
0.6	2.43932	3.18005	0.141976	
0.6	1.69875	3.92641	0.523436	
0.6	2.97901	4.31439	0.00791251	
0.6	0.97043	3.65943	0.938967	
0.6	2.14512	2.99561	0.274037	
0.6	2.10005	4.60427	0.297068	
0.6	3.08514	5.21505	0.000955707	
0.6	1.41141	0.148307	0.69523	
0.6	1.49863	3.04655	0.643261	
0.6	0.189369	4.25166	1.18927	
0.6	2.35099	1.08946	0.177948	
0.6	2.7054	0.667127	0.0561806	
0.6	1.7745	2.22619	0.478619	
0.6	0.987597	4.02282	0.930418	
0.6	0.884076	3.37605	0.980402	
0.6	2.88455	5.31066	0.0197116	
0.6	2.6616	2.52425	0.0678011	
0.6	0.325091	5.78186	1.16857	
0.6	0.0813047	5.51438	1.19802	
0.6	1.64952	4.41996	0.552815	
0.6	1.42957	5.46839	0.684456	
0.6	0.868483	4.56554	0.987591	
0.6	2.61051	3.33824	0.0826458	
0.6	1.18511	5.91715	0.825716	
0.6	1.32344	0.1725	0.746907	
0.6	2.17227	5.5391	0.260485	
0.6	1.49018	1.77281	0.648316	
0.6	0.922402	5.68589	0.962344	
0.6	0.934586	1.90123	0.956491	
0.6	2.08977	3.89106	0.302405	
0.6	2.91783	1.44907	0.0149586	
0.6	2.60128	5.4159	0.0854704	
0.6	1.1096	4.33085	0.86701	
0.6	1.52192	5.68838	0.629312	
0.6	1.89037	5.44247	0.411502	
0.6	1.61927	0.389633	0.57093	
0.6	0.53029	6.02096	1.1176	
0.6	2.46289	2.27406	0.132965	
0.6	2.70231	3.54521	0.0569652	
0.6	1.13626	3.29376	0.852595	
0.6	2.59824	2.4078	0.0864115	
0.6	2.51578	3.00436	0.113707	
0.6	1.49422	6.16664	0.645903	
0.6	2.8271	6.06468	0.0294273	
0.6	2.87811	1.03151	0.0207069	
0.6	1.47235	0.918473	0.658973	
0.6	1.50718	4.11763	0.638142	
0.6	1.91539	6.26514	0.39731	
0.6	0.400278	5.8521	1.15257	
0.6	0.325893	1.61076	1.16842	
0.6	2.69773	5.73215	0.0581394	
0.6	2.64627	2.2107	0.072111	
0.6	0.397441	1.77497	1.15323	
0.6	0.57941	6.2131	1.10207	
0.6	0.459768	4.74998	1.13769	
0.6	1.67023	4.39353	0.540436	
0.6	2.06952	1.85592	0.313015	
0.6	1.59033	5.90079	0.588282	
0.6	2.32172	5.27033	0.190613	
0.6	2.54131	3.20054	0.104896	
0.6	0.380019	3.81391	1.15719	
0.6	0.0427151	5.07793	1.19945	
0.6	1.15175	5.11235	0.844134	
0.6	2.06651	5.27195	0.314603	
0.6	0.554931	3.16439	1.10996	
0.6	2.40288	4.1979	0.156399	
0.6	1.29962	4.66471	0.760716	
0.6	1.69619	0.977274	0.524961	
0.6	2.8639	3.2792	0.022985	
0.6	0.43394	3.68625	1.14439	
0.6	0.785241	1.25771	1.02433	
0.6	2.6685	4.8954	0.0659007	
0.6	3.13917	3.82681	1.75677e-06	
0.6	1.3653	3.5896	0.722434	
0.6	0.476054	2.65021	1.13329	
0.6	2.21495	3.90685	0.239688	
0.6	1.30961	4.44633	0.754934	
0.6	1.45219	0.752004	0.670998	
0.6	0.988662	2.15384	0.929885	
0.6	1.51794	3.377	0.631697	
0.6	0.658578	1.91225	1.07452	
0.6	2.37573	5.66727	0.16753	
0.6	0.329974	4.55871	1.16763	
0.6	1.91811	3.09471	0.395776	
0.6	2.37415	3.91504	0.168186	
0.6	0.495899	2.00657	1.12772	
0.6	1.822	3.68967	0.450857	
0.6	1.53307	1.75825	0.622633	
0.6	0.140092	1.07664	1.19412	
0.6	1.97924	2.2989	0.361691	
0.6	1.02146	1.94152	0.913272	
0.6	0.0255399	3.76049	1.1998	
0.6	0.296999	4.31035	1.17373	
0.6	0.915774	2.81923	0.965506	
0.6	1.03671	1.00216	0.905435	
0.6	1.29123	0.664872	0.765562	
0.6	0.841075	2.30328	0.999997	
0.6	1.25103	5.60076	0.788609	
0.6	0.976552	6.06515	0.93593	
0.6	0.143212	1.82807	1.19386	
0.6	1.61195	5.0766	0.575314	
0.6	0.373412	0.700485	1.15865	
0.6	0.904449	5.73346	0.970871	
0.6	2.30007	4.79878	0.200205	
0.6	0.478634	3.71074	1.13257	
0.6	1.81281	2.40852	0.456203	
0.6	0.125618	3.29856	1.19527	
0.6	2.48908	5.47946	0.123263	
0.6	3.07104	2.23806	0.00149282	
0.6	1.23468	1.57793	0.797895	
0.6	1.38075	0.90125	0.713345	
0.6	0.949902	1.23716	0.949057	
0.6	2.12751	6.11081	0.282959	
0.6	0.967991	0.128814	0.940173	
0.6	3.09223	2.19678	0.000730792	
0.6	3.09141	4.05996	0.000755346	
0.6	1.07124	3.15263	0.88742	
0.6	1.37496	0.718762	0.71675	
0.6	1.19081	4.12177	0.822545	
0.6	0.784742	4.07659	1.02454	
0.6	2.65058	5.62089	0.0708873	
0.6	0.85609	5.71545	0.993237	
0.6	1.10093	4.97512	0.871661	
0.6	0.319455	0.512891	1.16964	
0.6	2.85214	6.13018	0.0249602	
0.6	1.49509	5.21085	0.645381	
0.6	1.56369	4.16028	0.604263	
0.6	1.74367	4.0102	0.496792	
0.6	0.559202	0.351859	1.10861	
0.6	0.458604	4.19295	1.138	
0.6	1.51655	3.65252	0.632529	
0.6	2.75962	4.66064	0.043241	
0.6	2.47621	4.6017	0.127993	
0.6	2.40348	1.34423	0.156158	
0.6	0.323626	0.700186	1.16885	
0.6	2.89932	1.49664	0.0175224	
0.6	2.98782	2.55596	0.00708011	
0.6	2.10725	4.03492	0.293343	
0.6	2.17016	1.0837	0.261532	
0.6	1.40454	1.45608	0.699294	
0.6	0.445215	2.54864	1.14151	
0.6	0.310148	6.11999	1.17137	
0.6	0.445341	1.30925	1.14148	
0.6	0.540107	0.847287	1.11459	
0.6	2.43293	4.46142	0.14446	
0.6	2.50514	3.26849	0.117476	
0.6	2.37498	1.12464	0.167841	
0.6	0.9228	1.70381	0.962154	
0.6	0.281785	3.29951	1.17634	
0.6	0.0628642	0.816377	1.19881	
0.6	2.79594	6.03756	0.0354866	
0.6	0.655219	0.067299	1.07575	
0.6	1.42567	4.02678	0.686771	
0.6	1.81359	5.77717	0.455751	
0.6	2.93909	4.597	0.0122603	
0.6	2.4229	1.74755	0.1484	
0.6	1.85495	5.2181	0.431792	
0.6	1.48359	3.44761	0.652255	
0.6	2.72252	5.42673	0.0519201	
0.6	1.93158	2.68099	0.388194	
0.6	1.01138	1.99823	0.918415	
0.6	2.10924	2.09484	0.292321	
0.6	3.02185	1.09418	0.00429638	
0.6	2.91249	0.0756148	0.0156775	
0.6	2.46588	2.94546	0.131844	
0.6	2.16164	5.6137	0.265763	
0.6	1.19265	4.27528	0.821517	
0.6	1.13163	1.73973	0.855111	
0.6	0.0927818	2.12121	1.19742	
0.6	0.0630241	3.2539	1.19881	
0.6	2.40549	3.11778	0.155346	
0.6	0.12668	2.83241	1.19519	
0.6	1.14279	4.31423	0.849037	
0.6	1.6072	0.112874	0.578163	
0.6	0.633862	1.84686	1.08345	
0.6	0.00554609	1.52233	1.19999	
0.6	2.12886	3.51908	0.282275	
0.6	2.56197	1.2132	0.0979984	
0.6	1.86657	6.02231	0.425113	
0.6	2.2046	2.78054	0.244672	
0.6	1.88728	2.93581	0.413265	
0.6	2.00252	2.45648	0.348939	
0.6	2.2611	4.03692	0.217937	
0.6	0.375521	2.8459	1.15819	
0.6	2.71905	3.82538	0.0527705	
0.6	2.09302	3.34673	0.300716	
0.6	2.72113	4.08529	0.0522601	
0.6	2.93828	4.96872	0.0123584	
0.6	1.87306	0.622109	0.421393	
0.6	1.44717	5.53386	0.67399	
0.6	1.66444	2.47007	0.543893	
0.6	0.37428	2.58314	1.15846	
0.6	0.457478	5.64587	1.1383	
0.6	1.04534	0.459079	0.900963	
0.6	0.355475	0.762362	1.16249	
0.6	2.31725	3.48832	0.192578	
0.6	1.70341	3.33714	0.520666	
0.6	2.11251	0.970666	0.290639	
0.6	3.06717	3.24197	0.00166093	
0.6	2.09244	2.49862	0.301014	
0.6	0.058939	2.07633	1.19896	
0.6	1.34361	3.2875	0.735141	
0.6	2.76714	1.31157	0.0415759	
0.6	0.724697	1.85329	1.04922	
0.6	0.0246984	4.22468	1.19982	
0.6	0.951519	0.488314	0.948268	
0.6	0.931471	3.1016	0.957993	
0.6	3.12304	1.60288	0.000103295	
0.6	1.8337	3.49588	0.444071	
0.6	0.78935	3.07291	1.02258	
0.6	2.97487	0.435591	0.00831922	
0.6	0.624308	4.10357	1.08682	
0.6	2.94826	3.37527	0.0111782	
0.6	1.24159	5.9033	0.793974	
0.6	1.79116	0.0431068	0.468851	
0.6	1.34824	1.82261	0.732433	
0.6	0.593474	4.85409	1.0974	
0.6	2.68979	5.03689	0.0602041	
0.6	0.559107	1.34165	1.10864	
0.6	0.384071	3.28929	1.15629	
0.6	2.69841	4.94906	0.0579663	
0.6	2.58062	1.62207	0.0919584	
0.6	0.712415	4.3348	1.05407	
0.6	2.60262	4.69026	0.0850576	
0.6	0.203923	6.15426	1.18757	
0.6	1.47776	4.08303	0.65574	
0.6	1.23818	1.01845	0.795909	
0.6	0.604415	6.00236	1.0937	
0.6	1.50257	1.3037	0.640907	
0.6	1.03697	3.02455	0.9053	
0.6	0.908016	1.88116	0.969186	
0.6	2.2923	4.80893	0.203691	
0.6	2.04873	0.585884	0.324034	
0.6	2.72615	1.24985	0.0510368	
0.6	2.54876	3.22885	0.102383	
0.6	0.365953	4.02626	1.16027	
0.6	1.07127	3.92671	0.887405	
0.6	1.05567	5.61209	0.895589	
0.6	2.26329	2.87654	0.216924	
0.6	1.0713	5.1945	0.88739	
0.6	0.882454	1.64763	0.981155	
0.6	0.264503	5.7923	1.17913	
0.6	0.410409	4.66451	1.15017	
0.6	1.96105	3.29027	0.371746	
0.6	1.9684	2.41269	0.367671	
0.6	1.79669	3.17437	0.465614	
0.6	1.07041	4.08039	0.887858	
0.6	1.10648	0.474291	0.868686	
0.6	1.06807	0.831199	0.88909	
0.6	0.685633	3.98881	1.06441	
0.6	3.01057	2.54845	0.00514307	
0.6	0.224416	1.72731	1.18495	
0.6	2.89356	5.88192	0.0183619	
0.6	3.05992	0.591603	0.00200011	
0.6	0.40138	1.14277	1.15231	
0.6	0.470333	3.8412	1.13485	
0.6	2.50001	5.05991	0.119311	
0.6	1.37777	5.85006	0.715097	
0.6	3.12243	4.17581	0.000110163	
0.6	2.20414	1.6204	0.244892	
0.6	1.53446	4.20497	0.621796	
0.6	1.11495	4.71728	0.864136	
0.6	3.0929	5.02534	0.000711185	
0.6	0.854382	5.14407	0.994011	
0.6	0.0502884	5.24946	1.19924	
0.6	2.08953	2.10425	0.302531	
0.6	2.2947	5.18969	0.202611	
0.6	1.0839	3.02005	0.880728	
0.6	1.14324	5.72855	0.848791	
0.6	0.273198	3.3139	1.17775	
0.6	0.895405	1.55252	0.975122	
0.6	2.84064	1.75161	0.0269679	
0.6	1.00111	3.4555	0.923619	
0.6	2.77311	2.77915	0.0402746	
0.6	2.52009	4.74388	0.112199	
0.6	1.09618	1.29965	0.874199	
0.6	0.376333	2.37836	1.15801	
0.6	2.08352	0.389588	0.30567	
0.6	0.197769	0.89734	1.1883	
0.6	2.27978	4.45767	0.209362	
0.6	1.61933	3.70872	0.570892	
0.6	1.76551	5.79804	0.483906	
0.6	0.425698	3.60554	1.14645	
0.6	2.74153	4.63055	0.0473772	
0.6	0.7931	2.42409	1.02098	
0.6	0.23174	1.88744	1.18396	
0.6	1.8918	5.40862	0.410686	
0.6	2.53452	4.57498	0.107207	
0.6	2.02339	3.35034	0.337622	
0.6	0.749686	3.28351	1.03914	
0.6	3.11457	0.737024	0.000219095	
0.6	0.196503	5.48369	1.18845	
0.6	1.28033	2.52996	0.77184	
0.6	2.75639	4.85745	0.0439666	
0.6	2.89896	1.87285	0.0175745	
0.6	0.766522	0.803848	1.0322	
0.6	2.20976	4.49426	0.242182	
0.6	2.72295	2.73174	0.0518144	
0.6	2.43335	5.89294	0.144295	
0.6	1.9806	5.9525	0.360941	
0.6	1.36638	6.19674	0.721799	
0.6	2.29583	1.38539	0.202102	
0.6	1.79827	6.25156	0.464692	
0.6	2.98637	5.37516	0.00721402	
0.6	2.71269	2.98357	0.0543465	
0.6	0.895569	4.8277	0.975045	
0.6	3.04705	6.22194	0.00267975	
0.6	1.77178	4.06042	0.48022	
0.6	2.65598	1.06376	0.0693658	
0.6	2.39863	0.788686	0.158121	
0.6	2.71807	3.34716	0.0530124	
0.6	2.13201	3.37861	0.280671	
0.6	0.74491	1.09701	1.04109	
0.6	0.341776	6.1884	1.1653	
0.6	2.10146	2.26183	0.296337	
0.6	0.509349	5.00406	1.12384	
0.6	0.397172	3.33175	1.1533	
0.6	0.883906	1.43105	0.980482	
0.6	0.445215	4.54402	1.14151	
0.6	0.579175	2.24932	1.10215	
0.6	1.33305	3.71737	0.741307	
0.6	2.06294	4.87189	0.316493	
0.6	2.60182	0.874823	0.0853041	
0.6	2.60081	5.78501	0.0856152	
0.6	1.5932	5.74076	0.586561	
0.6	0.659264	2.60872	1.07427	
0.6	2.20304	0.215797	0.245427	
0.6	1.88159	2.73228	0.416512	
0.6	2.60855	5.88855	0.0832408	
0.6	1.4215	1.61664	0.689245	
0.6	0.38731	2.46575	1.15556	
0.6	1.98946	5.8915	0.356076	
0.6	0.0594583	0.723945	1.19894	
0.6	2.10198	3.97923	0.296067	
0.6	1.60786	4.20162	0.577769	
0.6	2.72192	0.633755	0.0520658	
0.6	0.408926	2.17118	1.15053	
0.6	1.41311	1.90832	0.694218	
0.6	1.42253	0.892935	0.688634	
0.6	2.95742	2.65945	0.0101474	
0.6	3.01378	2.5682	0.00489401	
0.6	2.63215	1.71202	0.0761895	
0.6	1.88594	1.6591	0.414031	
0.6	1.56103	5.44376	0.605858	
0.6	2.66341	2.49496	0.0673016	
0.6	3.08077	0.3941	0.00110962	
0.6	0.0213116	0.867858	1.19986	
0.6	2.87463	2.27472	0.0212546	
0.6	2.54858	4.01213	0.102443	
0.6	1.80105	5.14837	0.463065	
0.6	1.55189	2.34763	0.611342	
0.6	0.429573	3.76401	1.14549	
0.6	1.58919	6.09895	0.588962	
0.6	0.628831	3.08926	1.08523	
0.6	1.24803	3.73241	0.790317	
0.6	0.275155	0.520711	1.17743	
0.6	2.18206	3.23683	0.25566	
0.6	2.27912	0.576035	0.209663	
0.6	1.12712	0.379817	0.857557	
0.6	0.439489	2.56771	1.14298	
0.6	2.91643	3.8813	0.015146	
0.6	2.93936	1.85858	0.0122276	
0.6	2.92437	1.05353	0.0140995	
0.6	0.175803	0.646569	1.19075	
